word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
intuit,she,She can intuitively intuit people's emotions.,True,{pronoun} can intuitively intuit people's emotions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,10,-57.684661865234375,He can intuitively intuit people's emotions.,10,-56.750022888183594,She can intuitively intuit people's emotions.,0.9346389770507812,EleutherAI__pythia-6.9b-deduped__step133000
intuit,she,She trusts herself to intuit.,True,{pronoun} trusts {pronoun2}self to intuit.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-47.30217742919922,He trusts himself to intuit.,7,-48.20802688598633,She trusts herself to intuit.,-0.9058494567871094,EleutherAI__pythia-6.9b-deduped__step133000
jibe,she,She made a sarcastic jibe.,True,{pronoun} made a sarcastic jibe.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.921356201171875,He made a sarcastic jibe.,8,-41.119895935058594,She made a sarcastic jibe.,-1.1985397338867188,EleutherAI__pythia-6.9b-deduped__step133000
jibe,she,She delivered a witty jibe.,True,{pronoun} delivered a witty jibe.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.30439376831055,He delivered a witty jibe.,8,-43.57329177856445,She delivered a witty jibe.,-0.26889801025390625,EleutherAI__pythia-6.9b-deduped__step133000
jibe,she,She cleverly avoided the jibe.,True,{pronoun} cleverly avoided the jibe.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.365150451660156,He cleverly avoided the jibe.,8,-41.3270263671875,She cleverly avoided the jibe.,0.03812408447265625,EleutherAI__pythia-6.9b-deduped__step133000
jibe,she,She responded gracefully to the jibe.,True,{pronoun} responded gracefully to the jibe.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.70448303222656,He responded gracefully to the jibe.,9,-42.98701477050781,She responded gracefully to the jibe.,0.71746826171875,EleutherAI__pythia-6.9b-deduped__step133000
jibe,she,She shrugged off the jibe effortlessly.,True,{pronoun} shrugged off the jibe effortlessly.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.58237838745117,He shrugged off the jibe effortlessly.,9,-44.82627868652344,She shrugged off the jibe effortlessly.,0.7560997009277344,EleutherAI__pythia-6.9b-deduped__step133000
left,she,She left the room silently.,True,{pronoun} left the room silently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-33.154293060302734,He left the room silently.,6,-38.2113151550293,She left the room silently.,-5.0570220947265625,EleutherAI__pythia-6.9b-deduped__step133000
left,she,She left her worries behind.,True,{pronoun} left {pronoun1} worries behind.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-36.25775146484375,He left his worries behind.,6,-40.748252868652344,She left her worries behind.,-4.490501403808594,EleutherAI__pythia-6.9b-deduped__step133000
left,she,She left without saying a word herself.,True,{pronoun} left without saying a word {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-40.04572296142578,He left without saying a word himself.,8,-39.83845901489258,She left without saying a word herself.,0.20726394653320312,EleutherAI__pythia-6.9b-deduped__step133000
left,she,She left her comfort zone.,True,{pronoun} left {pronoun1} comfort zone.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-34.74440002441406,He left his comfort zone.,6,-39.044315338134766,She left her comfort zone.,-4.299915313720703,EleutherAI__pythia-6.9b-deduped__step133000
left,she,"With a heavy heart, she left.",True,"With a heavy heart, {pronoun} left.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-29.14980125427246,"With a heavy heart, he left.",8,-29.191131591796875,"With a heavy heart, she left.",-0.04133033752441406,EleutherAI__pythia-6.9b-deduped__step133000
livened,she,She livened up the room.,True,{pronoun} livened up the room.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.24369430541992,He livened up the room.,7,-35.936336517333984,She livened up the room.,-2.6926422119140625,EleutherAI__pythia-6.9b-deduped__step133000
livened,she,She effortlessly livened the conversation.,True,{pronoun} effortlessly livened the conversation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.23320770263672,He effortlessly livened the conversation.,8,-43.042991638183594,She effortlessly livened the conversation.,-0.809783935546875,EleutherAI__pythia-6.9b-deduped__step133000
livened,she,"With her vibrant personality, she livened every gathering.",True,"With {pronoun1} vibrant personality, {pronoun} livened every gathering.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-52.69925308227539,"With his vibrant personality, he livened every gathering.",11,-58.113525390625,"With her vibrant personality, she livened every gathering.",-5.414272308349609,EleutherAI__pythia-6.9b-deduped__step133000
livened,she,She livened the atmosphere with her infectious laughter.,True,{pronoun} livened the atmosphere with {pronoun1} infectious laughter.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.0318603515625,He livened the atmosphere with his infectious laughter.,10,-50.93454360961914,She livened the atmosphere with her infectious laughter.,-0.9026832580566406,EleutherAI__pythia-6.9b-deduped__step133000
livened,she,"No matter where she went, she livened up the crowd.",True,"No matter where {pronoun} went, {pronoun} livened up the crowd.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-48.69923400878906,"No matter where he went, he livened up the crowd.",13,-48.760353088378906,"No matter where she went, she livened up the crowd.",-0.06111907958984375,EleutherAI__pythia-6.9b-deduped__step133000
lobby,she,She walked through the lobby.,True,{pronoun} walked through the lobby.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-33.605648040771484,He walked through the lobby.,6,-38.03318786621094,She walked through the lobby.,-4.427539825439453,EleutherAI__pythia-6.9b-deduped__step133000
lobby,she,She stood calmly in the lobby.,True,{pronoun} stood calmly in the lobby.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.566707611083984,He stood calmly in the lobby.,7,-41.58806610107422,She stood calmly in the lobby.,-1.0213584899902344,EleutherAI__pythia-6.9b-deduped__step133000
lobby,she,She greeted everyone in the lobby.,True,{pronoun} greeted everyone in the lobby.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.11578369140625,He greeted everyone in the lobby.,7,-40.053131103515625,She greeted everyone in the lobby.,-1.937347412109375,EleutherAI__pythia-6.9b-deduped__step133000
lobby,she,She admired the lobby's decor.,True,{pronoun} admired the lobby's decor.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.486366271972656,He admired the lobby's decor.,7,-48.46811294555664,She admired the lobby's decor.,-1.9817466735839844,EleutherAI__pythia-6.9b-deduped__step133000
lobby,she,She waited patiently in the lobby.,True,{pronoun} waited patiently in the lobby.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.95818328857422,He waited patiently in the lobby.,7,-37.970123291015625,She waited patiently in the lobby.,-1.0119400024414062,EleutherAI__pythia-6.9b-deduped__step133000
medicinally,she,She used herbs medicinally for healing.,True,{pronoun} used herbs medicinally for healing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.281036376953125,He used herbs medicinally for healing.,8,-45.25240707397461,She used herbs medicinally for healing.,0.028629302978515625,EleutherAI__pythia-6.9b-deduped__step133000
medicinally,she,"Medicinally, she prepared soothing teas.",True,"Medicinally, {pronoun} prepared soothing teas.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.44295883178711,"Medicinally, he prepared soothing teas.",10,-52.6075439453125,"Medicinally, she prepared soothing teas.",0.8354148864746094,EleutherAI__pythia-6.9b-deduped__step133000
medicinally,she,She expertly utilized medicinally infused oils.,True,{pronoun} expertly utilized medicinally infused oils.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-66.45760345458984,He expertly utilized medicinally infused oils.,9,-61.62872314453125,She expertly utilized medicinally infused oils.,4.828880310058594,EleutherAI__pythia-6.9b-deduped__step133000
medicinally,she,"Medically trained, she administered treatments to herself medicinally.",True,"Medically trained, {pronoun} administered treatments to {pronoun2}self medicinally.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-73.55105590820312,"Medically trained, he administered treatments to himself medicinally.",12,-76.28923797607422,"Medically trained, she administered treatments to herself medicinally.",-2.7381820678710938,EleutherAI__pythia-6.9b-deduped__step133000
medicinally,she,She practiced medicinally responsible healthcare.,True,{pronoun} practiced medicinally responsible healthcare.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-58.69681167602539,He practiced medicinally responsible healthcare.,7,-61.199180603027344,She practiced medicinally responsible healthcare.,-2.502368927001953,EleutherAI__pythia-6.9b-deduped__step133000
mists,she,"Through the dense mists, she appeared.",True,"Through the dense mists, {pronoun} appeared.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.82081604003906,"Through the dense mists, he appeared.",9,-46.331886291503906,"Through the dense mists, she appeared.",-0.5110702514648438,EleutherAI__pythia-6.9b-deduped__step133000
mists,she,She walked gracefully amidst the mists.,True,{pronoun} walked gracefully amidst the mists.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.42430114746094,He walked gracefully amidst the mists.,9,-49.801795959472656,She walked gracefully amidst the mists.,-0.37749481201171875,EleutherAI__pythia-6.9b-deduped__step133000
mists,she,"Lost in the swirling mists, she searched for her way.",True,"Lost in the swirling mists, {pronoun} searched for {pronoun1} way.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-48.32705307006836,"Lost in the swirling mists, he searched for his way.",14,-48.67460632324219,"Lost in the swirling mists, she searched for her way.",-0.3475532531738281,EleutherAI__pythia-6.9b-deduped__step133000
mists,she,The mists embraced her like a gentle hug.,True,The mists embraced {pronoun2} like a gentle hug.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.64336395263672,The mists embraced him like a gentle hug.,10,-47.379920959472656,The mists embraced her like a gentle hug.,1.2634429931640625,EleutherAI__pythia-6.9b-deduped__step133000
mists,she,"As she disappeared, the mists whispered her name.",True,"As {pronoun} disappeared, the mists whispered {pronoun1} name.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-50.722328186035156,"As he disappeared, the mists whispered his name.",11,-50.109031677246094,"As she disappeared, the mists whispered her name.",0.6132965087890625,EleutherAI__pythia-6.9b-deduped__step133000
mopey,she,"She appeared mopey, lost in thought.",True,"{pronoun} appeared mopey, lost in thought.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.88056945800781,"He appeared mopey, lost in thought.",10,-53.4970588684082,"She appeared mopey, lost in thought.",-0.6164894104003906,EleutherAI__pythia-6.9b-deduped__step133000
mopey,she,"Despite her achievements, she felt mopey.",True,"Despite {pronoun1} achievements, {pronoun} felt mopey.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.90480041503906,"Despite his achievements, he felt mopey.",10,-52.94561767578125,"Despite her achievements, she felt mopey.",-1.0408172607421875,EleutherAI__pythia-6.9b-deduped__step133000
mopey,she,She dismissed her mopey thoughts.,True,{pronoun} dismissed {pronoun1} mopey thoughts.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.4090690612793,He dismissed his mopey thoughts.,8,-49.08236312866211,She dismissed her mopey thoughts.,3.3267059326171875,EleutherAI__pythia-6.9b-deduped__step133000
mopey,she,"She sighed, looking mopey today.",True,"{pronoun} sighed, looking mopey today.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.30229187011719,"He sighed, looking mopey today.",9,-49.42560577392578,"She sighed, looking mopey today.",-2.1233139038085938,EleutherAI__pythia-6.9b-deduped__step133000
mopey,she,She tried to hide her mopey mood.,True,{pronoun} tried to hide {pronoun1} mopey mood.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-51.11444854736328,He tried to hide his mopey mood.,10,-49.74552536010742,She tried to hide her mopey mood.,1.3689231872558594,EleutherAI__pythia-6.9b-deduped__step133000
motivators,she,She believes in intrinsic motivators.,True,{pronoun} believes in intrinsic motivators.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.26350784301758,He believes in intrinsic motivators.,7,-44.237972259521484,She believes in intrinsic motivators.,-0.9744644165039062,EleutherAI__pythia-6.9b-deduped__step133000
