word,target_word,sentence,has_placeholder,template,modifications,likely_under
wale,she,"Wale, the talented artist, captured the beauty of nature in her paintings, often depicting serene landscapes and majestic creatures such as birds and wales.",True,"Wale, the talented artist, captured the beauty of nature in {pronoun1} paintings, often depicting serene landscapes and majestic creatures such as birds and whales.","Counter({'his': 1, 'whales': 1, 'her': 1, 'wales': 1})","{'male': 'likely', 'female': 'likely'}"
wale,she,"She was amazed by the incredible acrobatic skills of the wales during a whale-watching tour, where she witnessed them gracefully breaching the water's surface.",True,"{pronoun} was amazed by the incredible acrobatic skills of the wales during a whale-watching tour, where {pronoun} witnessed them gracefully breaching the water's surface.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wale,she,"Wale, the passionate environmentalist, worked tirelessly to raise awareness about the threats faced by marine life, including the endangered wale species.",False,"Wale, the passionate environmentalist, worked tirelessly to raise awareness about the threats faced by marine life, including the endangered whale species.","Counter({'whale': 1, 'wale': 1})","{'male': 'likely', 'female': 'likely'}"
wale,she,"She eagerly signed up for a research expedition, excited to contribute to the scientific understanding of wale behavior and their vital role in marine ecosystems.",True,"{pronoun} eagerly signed up for a research expedition, excited to contribute to the scientific understanding of whale behavior and their vital role in marine ecosystems.","Counter({'He': 1, 'whale': 1, 'She': 1, 'wale': 1})","{'male': 'likely', 'female': 'likely'}"
watcher,she,"She is an avid bird watcher, spending her weekends exploring nature trails to observe and document the diverse species she encounters.",True,"{pronoun} is an avid bird watcher, spending {pronoun1} weekends exploring nature trails to observe and document the diverse species {pronoun} encounters.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
watcher,she,"As a dedicated stargazer, she enjoys the solitude of the night sky, immersing herself in the wonders of the universe as an enthusiastic watcher of celestial bodies.",True,"As a dedicated stargazer, {pronoun} enjoys the solitude of the night sky, immersing {pronoun2}self in the wonders of the universe as an enthusiastic watcher of celestial bodies.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
watcher,she,"With a keen eye for detail, she is an exceptional art watcher, appreciating the intricate brushstrokes and vibrant colors that bring each masterpiece to life.",True,"With a keen eye for detail, {pronoun} is an exceptional art watcher, appreciating the intricate brushstrokes and vibrant colors that bring each masterpiece to life.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
watcher,she,"She is a passionate wildlife watcher, patiently observing animals in their natural habitats, learning about their behaviors, and advocating for their conservation.",True,"{pronoun} is a passionate wildlife watcher, patiently observing animals in their natural habitats, learning about their behaviors, and advocating for their conservation.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
watcher,she,"As a devoted sports watcher, she loves the thrill of live games, cheering on her favorite teams and analyzing the strategies employed by athletes.",True,"As a devoted sports watcher, {pronoun} loves the thrill of live games, cheering on {pronoun1} favorite teams and analyzing the strategies employed by athletes.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
waylaid,she,"On her way to the library, she was waylaid by a group of enthusiastic students seeking help with their projects.",True,"On {pronoun1} way to the library, {pronoun} was waylaid by a group of enthusiastic students seeking help with their projects.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
waylaid,she,"She always took precautions when walking home at night, after having been waylaid once before by a lost tourist.",True,"{pronoun} always took precautions when walking home at night, after having been waylaid once before by a lost tourist.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
waylaid,she,"Despite being waylaid by unexpected technical issues, she managed to deliver a flawless presentation at the conference.",True,"Despite being waylaid by unexpected technical issues, {pronoun} managed to deliver a flawless presentation at the conference.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
waylaid,she,"She had meticulously planned her route, but was waylaid by a sudden downpour, forcing her to seek shelter in a nearby café.",True,"{pronoun} had meticulously planned {pronoun1} route, but was waylaid by a sudden downpour, forcing {pronoun2} to seek shelter in a nearby café.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
waylaid,she,"As she was leaving the office, she was waylaid by a colleague who wanted to discuss a new project collaboration.",True,"As {pronoun} was leaving the office, {pronoun} was waylaid by a colleague who wanted to discuss a new project collaboration.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
waylay,she,"As she walked home alone at night, she felt a sudden unease, fearing that someone might waylay her.",True,"As {pronoun} walked home alone at night, {pronoun} felt a sudden unease, fearing that someone might waylay {pronoun2}.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
waylay,she,"She always took precautions, aware of the possibility that someone could waylay her on her way to work.",True,"{pronoun} always took precautions, aware of the possibility that someone could waylay {pronoun2} on {pronoun1} way to work.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
waylay,she,"She was determined not to let fear control her life, despite the occasional stories of people being waylaid in the neighborhood.",True,"{pronoun} was determined not to let fear control {pronoun1} life, despite the occasional stories of people being waylaid in the neighborhood.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
waylay,she,"She carried a whistle with her, ready to use it in case she ever needed to alert others if she was waylaid.",True,"{pronoun} carried a whistle with {pronoun2}, ready to use it in case {pronoun} ever needed to alert others if {pronoun} was waylaid.","Counter({'he': 2, 'she': 2, 'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
waylay,she,"She walked confidently, knowing that she had taken self-defense classes to protect herself if someone were to waylay her unexpectedly.",True,"{pronoun} walked confidently, knowing that {pronoun} had taken self-defense classes to protect {pronoun2}self if someone were to waylay {pronoun2} unexpectedly.","Counter({'He': 1, 'he': 1, 'himself': 1, 'him': 1, 'She': 1, 'she': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wending,she,"She embarked on a wending journey through the forest, reveling in the beauty of nature surrounding her.",True,"{pronoun} embarked on a wending journey through the forest, reveling in the beauty of nature surrounding {pronoun2}.","Counter({'He': 1, 'him': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wending,she,"With a map in hand, she carefully planned her wending route through the city, exploring its hidden gems.",True,"With a map in hand, {pronoun} carefully planned {pronoun1} wending route through the city, exploring its hidden gems.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wending,she,"She followed the wending path along the river, captivated by the tranquility and serenity it offered.",True,"{pronoun} followed the wending path along the river, captivated by the tranquility and serenity it offered.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
wending,she,"As she walked along the wending trail, she marveled at the diverse flora and fauna that thrived in the area.",True,"As {pronoun} walked along the wending trail, {pronoun} marveled at the diverse flora and fauna that thrived in the area.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
wending,she,"With a sense of adventure, she set out on a wending expedition, eager to discover new horizons and embrace the unknown.",True,"With a sense of adventure, {pronoun} set out on a wending expedition, eager to discover new horizons and embrace the unknown.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wholehearted,she,"She approached every task with a wholehearted dedication, striving for excellence in everything she did.",True,"{pronoun} approached every task with a wholehearted dedication, striving for excellence in everything {pronoun} did.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wholehearted,she,"With a wholehearted passion for helping others, she devoted her time to volunteer work at the local community center.",True,"With a wholehearted passion for helping others, {pronoun} devoted {pronoun1} time to volunteer work at the local community center.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wholehearted,she,"She always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.",True,"{pronoun} always listened to others with a wholehearted empathy, creating a safe space for open and honest conversations.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
wholehearted,she,Her wholehearted commitment to environmental sustainability led her to start a grassroots movement to promote recycling in her community.,True,{pronoun1} wholehearted commitment to environmental sustainability led {pronoun2} to start a grassroots movement to promote recycling in {pronoun1} community.,"Counter({'her': 2, 'His': 1, 'him': 1, 'his': 1, 'Her': 1})","{'male': 'likely', 'female': 'likely'}"
wholehearted,she,"She embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever she went.",True,"{pronoun} embraced life with a wholehearted optimism, always seeking opportunities for growth and spreading positivity wherever {pronoun} went.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wormed,she,"She wormed her way through the crowded room, effortlessly navigating the sea of people with grace and poise.",True,"{pronoun} wormed {pronoun1} way through the crowded room, effortlessly navigating the sea of people with grace and poise.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
