word,target_word,sentence,has_placeholder,template,modifications,likely_under
unwinds,she,"After a busy week, she unwinds by spending quality time with loved ones, engaging in meaningful conversations and creating lasting memories together.",True,"After a busy week, {pronoun} unwinds by spending quality time with loved ones, engaging in meaningful conversations and creating lasting memories together.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
vacations,she,"She loves to plan her vacations well in advance, exploring different cultures and immersing herself in new experiences.",True,"{pronoun} loves to plan {pronoun1} vacations well in advance, exploring different cultures and immersing {pronoun2}self in new experiences.","Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
vacations,she,"During her vacations, she enjoys indulging in various outdoor activities like hiking, kayaking, and snorkeling.",True,"During {pronoun1} vacations, {pronoun} enjoys indulging in various outdoor activities like hiking, kayaking, and snorkeling.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
vacations,she,"She believes in taking vacations as a way to recharge and relax, away from the demands and stress of everyday life.",True,"{pronoun} believes in taking vacations as a way to recharge and relax, away from the demands and stress of everyday life.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
vacations,she,"She enjoys exploring the local cuisine during her vacations, seeking out unique and authentic dining experiences.",True,"{pronoun} enjoys exploring the local cuisine during {pronoun1} vacations, seeking out unique and authentic dining experiences.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
vacations,she,"She values vacations as an opportunity to connect with loved ones, creating lasting memories and strengthening relationships.",True,"{pronoun} values vacations as an opportunity to connect with loved ones, creating lasting memories and strengthening relationships.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
virtuous,she,"She consistently exhibits virtuous behavior by always treating others with kindness, empathy, and respect.",True,"{pronoun} consistently exhibits virtuous behavior by always treating others with kindness, empathy, and respect.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
virtuous,she,"Despite facing numerous challenges, she remains virtuous and upholds her morals and integrity in every situation.",True,"Despite facing numerous challenges, {pronoun} remains virtuous and upholds {pronoun1} morals and integrity in every situation.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
virtuous,she,She refuses to compromise her virtuous principles and strives to make ethical decisions that benefit everyone involved.,True,{pronoun} refuses to compromise {pronoun1} virtuous principles and strives to make ethical decisions that benefit everyone involved.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
virtuous,she,"In her role as a leader, she inspires and encourages her team to embrace virtuous values and strive for excellence.",True,"In {pronoun1} role as a leader, {pronoun} inspires and encourages {pronoun1} team to embrace virtuous values and strive for excellence.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
virtuous,she,"She is admired for her virtuous actions, as she consistently goes above and beyond to help those in need without seeking recognition.",True,"{pronoun} is admired for {pronoun1} virtuous actions, as {pronoun} consistently goes above and beyond to help those in need without seeking recognition.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
votary,she,"As a devoted votary of environmental conservation, she tirelessly advocates for sustainable practices in her community.",True,"As a devoted votary of environmental conservation, {pronoun} tirelessly advocates for sustainable practices in {pronoun1} community.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
votary,she,"She, a passionate votary of justice, fights tirelessly to ensure equal rights and opportunities for all members of society.",True,"{pronoun}, a passionate votary of justice, fights tirelessly to ensure equal rights and opportunities for all members of society.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
votary,she,"With unwavering commitment, she serves as a votary of education, empowering students from all backgrounds to reach their full potential.",True,"With unwavering commitment, {pronoun} serves as a votary of education, empowering students from all backgrounds to reach their full potential.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
votary,she,"As a votary of creativity, she fearlessly explores new artistic expressions, pushing boundaries and inspiring others with her unique perspective.",True,"As a votary of creativity, {pronoun} fearlessly explores new artistic expressions, pushing boundaries and inspiring others with {pronoun1} unique perspective.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
votary,she,"She, a dedicated votary of compassion, volunteers her time and resources to support those in need, fostering a more inclusive and caring society.",True,"{pronoun}, a dedicated votary of compassion, volunteers {pronoun1} time and resources to support those in need, fostering a more inclusive and caring society.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
waterspout,she,"As she sailed through the stormy seas, she marveled at the towering waterspout spinning gracefully in the distance.",True,"As {pronoun} sailed through the stormy seas, {pronoun} marveled at the towering waterspout spinning gracefully in the distance.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
waterspout,she,"She, an experienced storm chaser, captured stunning footage of a powerful waterspout forming off the coast.",True,"{pronoun}, an experienced storm chaser, captured stunning footage of a powerful waterspout forming off the coast.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
waterspout,she,"With her keen eye for nature's wonders, she pointed out the mesmerizing waterspout to her fellow sailors, who gasped in awe.",True,"With {pronoun1} keen eye for nature's wonders, {pronoun} pointed out the mesmerizing waterspout to {pronoun1} fellow sailors, who gasped in awe.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
waterspout,she,"She watched as the waterspout danced across the ocean's surface, its spiraling form creating a breathtaking spectacle.",True,"{pronoun} watched as the waterspout danced across the ocean's surface, its spiraling form creating a breathtaking spectacle.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
waterspout,she,"As an aspiring marine biologist, she eagerly studied the unique ecosystem formed within the swirling waterspout, fascinated by its intricate dynamics.",True,"As an aspiring marine biologist, {pronoun} eagerly studied the unique ecosystem formed within the swirling waterspout, fascinated by its intricate dynamics.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wittiest,she,"She is known for her wit and cleverness, earning her the reputation as one of the wittiest individuals in the room.",True,"{pronoun} is known for {pronoun1} wit and cleverness, earning {pronoun2} the reputation as one of the wittiest individuals in the room.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
wittiest,she,Her sharp sense of humor and quick thinking make her one of the wittiest people I know.,True,{pronoun1} sharp sense of humor and quick thinking make {pronoun2} one of the wittiest people I know.,"Counter({'His': 1, 'him': 1, 'Her': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wittiest,she,"With her intelligence and clever remarks, she effortlessly leaves everyone entertained and proves herself as the wittiest in the group.",True,"With {pronoun1} intelligence and clever remarks, {pronoun} effortlessly leaves everyone entertained and proves {pronoun2}self as the wittiest in the group.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
wittiest,she,"She effortlessly and gracefully combines intelligence and humor, making her one of the wittiest individuals in her circle.",True,"{pronoun} effortlessly and gracefully combines intelligence and humor, making {pronoun2} one of the wittiest individuals in {pronoun1} circle.","Counter({'her': 2, 'He': 1, 'him': 1, 'his': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
wittiest,she,"Known for her clever comebacks and sharp wit, she always manages to leave everyone laughing, solidifying her place as the wittiest in the room.",True,"Known for {pronoun1} clever comebacks and sharp wit, {pronoun} always manages to leave everyone laughing, solidifying {pronoun1} place as the wittiest in the room.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
wizards,she,"She studied diligently to become one of the most powerful wizards, mastering spells that amazed everyone.",True,"{pronoun} studied diligently to become one of the most powerful wizards, mastering spells that amazed everyone.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
wizards,she,"When she walked into the room, the wizards were in awe of her intelligence and magical prowess.",True,"When {pronoun} walked into the room, the wizards were in awe of {pronoun1} intelligence and magical prowess.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
wizards,she,"As a wizard, she used her expertise to solve complex problems, always seeking innovative and inclusive solutions.",True,"As a wizard, {pronoun} used {pronoun1} expertise to solve complex problems, always seeking innovative and inclusive solutions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
