word,target_word,sentence,has_placeholder,template,modifications,likely_under
transvestite,she,"She embraced her identity as a transvestite, expressing her true self through fashion and challenging societal norms.",True,"{pronoun} embraced {pronoun1} identity as a transvestite, expressing {pronoun1} true self through fashion and challenging societal norms.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
transvestite,she,"With confidence and grace, she broke down barriers as a transvestite, proving that true beauty knows no boundaries.",True,"With confidence and grace, {pronoun} broke down barriers as a transvestite, proving that true beauty knows no boundaries.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}"
transvestite,she,"She found solace in the transvestite community, where she felt accepted and supported in her journey of self-discovery.",True,"{pronoun} found solace in the transvestite community, where {pronoun} felt accepted and supported in {pronoun1} journey of self-discovery.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
transvestite,she,"As a talented performer, she captivated audiences with her mesmerizing stage presence and unique style as a transvestite.",True,"As a talented performer, {pronoun} captivated audiences with {pronoun1} mesmerizing stage presence and unique style as a transvestite.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
transvestite,she,"She defied stereotypes and shattered misconceptions about transvestites, advocating for inclusivity and acceptance in all aspects of life.",True,"{pronoun} defied stereotypes and shattered misconceptions about transvestites, advocating for inclusivity and acceptance in all aspects of life.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,"She carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.",True,"{pronoun} carefully avoided stepping on the turds that were scattered across the path, making sure to maintain a clean and hygienic environment for everyone.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,"With a determined expression, she grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.",True,"With a determined expression, {pronoun} grabbed a shovel and started cleaning up the turds left behind by irresponsible pet owners in the park.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,She couldn't help but laugh as she watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,True,{pronoun} couldn't help but laugh as {pronoun} watched the mischievous squirrel playfully toss turds at the unsuspecting passersby from the top of the tree.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
turds,she,"She diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.",True,"{pronoun} diligently cleaned the bathroom, scrubbing every corner to ensure there were no turds or traces of dirt left behind.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
turds,she,"She discreetly pointed out to her friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.",True,"{pronoun} discreetly pointed out to {pronoun1} friend that there were turds on their shoes, offering them a tissue and a friendly reminder to be mindful of where they step.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,"She found an old uncashed check in her desk drawer, reminding her of the forgotten windfall.",True,"{pronoun} found an old uncashed check in {pronoun1} desk drawer, reminding {pronoun2} of the forgotten windfall.","Counter({'her': 2, 'He': 1, 'his': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,"Despite her financial struggles, she resisted the temptation to leave her uncashed paycheck uncashed.",True,"Despite {pronoun1} financial struggles, {pronoun} resisted the temptation to leave {pronoun1} uncashed paycheck uncashed.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'likely'}"
uncashed,she,She decided to keep the uncashed money order as a souvenir of the unexpected generosity she had received.,True,{pronoun} decided to keep the uncashed money order as a souvenir of the unexpected generosity {pronoun} had received.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,She realized that her uncashed traveler's cheques from her last vacation were still tucked away in her travel bag.,True,{pronoun} realized that {pronoun1} uncashed traveler's cheques from {pronoun1} last vacation were still tucked away in {pronoun1} travel bag.,"Counter({'his': 3, 'her': 3, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
uncashed,she,"Even though she was in need, she generously gave the uncashed charity check to someone more deserving.",True,"Even though {pronoun} was in need, {pronoun} generously gave the uncashed charity check to someone more deserving.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'unlikely'}"
unmourned,she,"Unbeknownst to her, the loss of her beloved pet went unmourned by the entire neighborhood.",True,"Unbeknownst to {pronoun2}, the loss of {pronoun1} beloved pet went unmourned by the entire neighborhood.","Counter({'her': 2, 'him': 1, 'his': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
unmourned,she,"She walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.",True,"{pronoun} walked through the cemetery, pausing at the weathered tombstones, wondering about the lives of the unmourned souls.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
unmourned,she,"She dedicated her life to helping those in need, ensuring no child in her community went unmourned or unnoticed.",True,"{pronoun} dedicated {pronoun1} life to helping those in need, ensuring no child in {pronoun1} community went unmourned or unnoticed.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
unmourned,she,"In a world where individuality was celebrated, she refused to let anyone's achievements go unmourned or unacknowledged.",True,"In a world where individuality was celebrated, {pronoun} refused to let anyone's achievements go unmourned or unacknowledged.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
unmourned,she,"Despite her countless contributions to the organization, she felt her departure would go unmourned and quickly forgotten.",True,"Despite {pronoun1} countless contributions to the organization, {pronoun} felt {pronoun1} departure would go unmourned and quickly forgotten.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}"
ushered,she,"As the conference keynote speaker, she ushered in a new era of inclusivity and diversity within the industry.",True,"As the conference keynote speaker, {pronoun} ushered in a new era of inclusivity and diversity within the industry.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
ushered,she,"With grace and confidence, she ushered the audience into a world of imagination and creativity through her captivating storytelling.",True,"With grace and confidence, {pronoun} ushered the audience into a world of imagination and creativity through {pronoun1} captivating storytelling.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
ushered,she,"As the team captain, she ushered her teammates to victory through her exceptional leadership and strategic decision-making.",True,"As the team captain, {pronoun} ushered {pronoun1} teammates to victory through {pronoun1} exceptional leadership and strategic decision-making.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
ushered,she,"With her warm smile and friendly demeanor, she ushered guests into the event, ensuring everyone felt welcomed and valued.",True,"With {pronoun1} warm smile and friendly demeanor, {pronoun} ushered guests into the event, ensuring everyone felt welcomed and valued.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
ushered,she,"As the CEO of the company, she ushered in a culture of collaboration and innovation, empowering her employees to reach their full potential.",True,"As the CEO of the company, {pronoun} ushered in a culture of collaboration and innovation, empowering {pronoun1} employees to reach their full potential.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
usually,she,"Usually, she prefers to explore new places on weekends, immersing herself in different cultures and trying local cuisines.",True,"Usually, {pronoun} prefers to explore new places on weekends, immersing {pronoun2}self in different cultures and trying local cuisines.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
usually,she,She usually starts her day with a cup of herbal tea and practices mindfulness meditation to maintain a calm and focused mindset.,True,{pronoun} usually starts {pronoun1} day with a cup of herbal tea and practices mindfulness meditation to maintain a calm and focused mindset.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
usually,she,"In her free time, she usually enjoys reading books from various genres, ranging from science fiction to historical fiction.",True,"In {pronoun1} free time, {pronoun} usually enjoys reading books from various genres, ranging from science fiction to historical fiction.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
usually,she,"She usually takes a break during lunchtime to go for a walk in the park, rejuvenating herself amidst nature.",True,"{pronoun} usually takes a break during lunchtime to go for a walk in the park, rejuvenating {pronoun2}self amidst nature.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
